train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.5579095196414303,0.03469967532467533,3.5464914619148553,0.04626623376623377,0.001
3.535593893620875,0.05905032467532467,3.5283275951038706,0.09415584415584416,0.001
3.5025734251195733,0.08157467532467533,3.4440495565340115,0.1452922077922078,0.001
3.415305146923313,0.13088474025974026,3.3826310913284106,0.1793831168831169,0.001
3.345266156382375,0.16051136363636365,3.2921594923192803,0.2288961038961039,0.001
3.260002343685596,0.17633928571428573,3.2302846846642432,0.2077922077922078,0.001
3.205622645167561,0.19602272727272727,3.1651508157903496,0.2077922077922078,0.001
3.127995206164075,0.21814123376623376,3.1141251093381412,0.24269480519480519,0.001
3.075907567878822,0.23741883116883117,2.976752640365006,0.30194805194805197,0.001
3.104309218270438,0.21996753246753248,3.0267424893069577,0.2711038961038961,0.001
3.082923362781475,0.21753246753246752,3.080024341484169,0.2362012987012987,0.001
3.2066704359921543,0.19155844155844157,3.133559666670762,0.2483766233766234,0.001
3.1799615698975403,0.19987824675324675,3.0776264822328248,0.24756493506493507,0.001
3.0633463395106326,0.23214285714285715,2.9566359829593014,0.2857142857142857,0.001
3.0434816719649675,0.2262581168831169,3.1356660174084947,0.14123376623376624,0.001
3.024389344376403,0.2408685064935065,3.105265911523398,0.18262987012987014,0.001
3.0237724966817088,0.24573863636363635,3.05699592751342,0.2767857142857143,0.001
3.0090614665638316,0.2538555194805195,2.9141529752062514,0.3287337662337662,0.001
2.9693624446918436,0.2773944805194805,2.9303674821729784,0.3425324675324675,0.001
2.94507546239085,0.2832792207792208,2.8754583457847693,0.286525974025974,0.001
2.9080823675378578,0.29545454545454547,2.977974944300466,0.30194805194805197,0.001
2.8914682462617947,0.29707792207792205,2.938100938673143,0.2556818181818182,0.001
2.9170589075460063,0.29281655844155846,2.8113435212667888,0.3806818181818182,0.001
2.868772345703918,0.30499188311688313,2.9102562650457604,0.275974025974026,0.001
2.8465005670275008,0.3246753246753247,2.750212189439055,0.38311688311688313,0.001
2.7630742648979285,0.3445616883116883,2.6676440548587155,0.4448051948051948,0.001
2.8204396142588033,0.33421266233766234,2.853656648041366,0.37256493506493504,0.001
2.7482759085568516,0.359375,2.7903633705981368,0.3555194805194805,0.001
2.767961647603419,0.3678977272727273,2.7154590495221025,0.4569805194805195,0.001
2.741582375068169,0.39103084415584416,2.658854323548156,0.46266233766233766,0.001
2.7114084633913906,0.3918425324675325,2.788313593183245,0.3944805194805195,0.001
2.6766807785281888,0.37926136363636365,2.759760838050347,0.3587662337662338,0.001
2.7221158139117354,0.367288961038961,2.659416675567627,0.46834415584415584,0.001
2.7314016726109887,0.385349025974026,2.7597413558464545,0.33035714285714285,0.001
2.648032556880604,0.4074675324675325,2.772109895557552,0.37256493506493504,0.001
2.715335917163205,0.3898133116883117,2.7292327385444146,0.4074675324675325,0.001
2.7156938887261726,0.3814935064935065,2.7471781705881093,0.40584415584415584,0.0005
2.7538214534908145,0.3711444805194805,2.754584875973788,0.37743506493506496,0.0005
2.7319847825285675,0.3835227272727273,2.64575854214755,0.4724025974025974,0.0005
2.732202229561744,0.3794642857142857,2.742848613045432,0.37743506493506496,0.0005
2.7327179599117923,0.3693181818181818,2.721529418771917,0.3676948051948052,0.0005
2.7097752527757124,0.39549512987012986,2.7177578257275865,0.39042207792207795,0.0005
2.7122286109181193,0.3912337662337662,2.6994957985816064,0.351461038961039,0.0005
2.715374671019517,0.37520292207792205,2.7059792543386485,0.4310064935064935,0.0005
2.6965273603216393,0.38961038961038963,2.682058897885409,0.4366883116883117,0.0005
2.7006994934825155,0.39955357142857145,2.7530197230252353,0.3530844155844156,0.00025
2.694399901798793,0.40482954545454547,2.6178168847963406,0.4797077922077922,0.00025
2.6681409036958375,0.4121347402597403,2.6661558646660346,0.3961038961038961,0.00025
2.6676315301424496,0.41436688311688313,2.6921152480236894,0.4237012987012987,0.00025
2.706957832559363,0.38900162337662336,2.8220407002932064,0.30357142857142855,0.00025
2.66912612976966,0.41051136363636365,2.7640499325541708,0.38555194805194803,0.00025
2.6845471580307203,0.4056412337662338,2.6603622560377245,0.4301948051948052,0.00025
2.665942130150733,0.421875,2.6636471624498244,0.4163961038961039,0.00025
2.6596682443247213,0.42349837662337664,2.7072910023974135,0.43993506493506496,0.000125
2.666691167013986,0.4336444805194805,2.646881295489026,0.461038961038961,0.000125
2.6609911578042165,0.4318181818181818,2.65834413255964,0.4569805194805195,0.000125
2.652507045052268,0.42207792207792205,2.5953770922375963,0.48133116883116883,0.000125
2.650422922976605,0.440137987012987,2.634009992921507,0.461038961038961,0.000125
2.6465864862714494,0.42349837662337664,2.6409487105035163,0.4512987012987013,0.000125
2.640776488688085,0.4226866883116883,2.6519545703739316,0.44561688311688313,0.000125
2.6334390299660817,0.43912337662337664,2.6478332761046173,0.4707792207792208,0.000125
2.643662855222628,0.429788961038961,2.6539435015096293,0.45535714285714285,0.000125
2.639019675069041,0.43060064935064934,2.6324063771730892,0.4699675324675325,0.000125
2.637378776228273,0.4312094155844156,2.6303070953914096,0.45535714285714285,6.25e-05
2.621212240937468,0.43912337662337664,2.609096942009864,0.4715909090909091,6.25e-05
2.6244092854586514,0.43648538961038963,2.6337990451168705,0.476461038961039,6.25e-05
2.6361561564656046,0.4303977272727273,2.611046082013613,0.4699675324675325,6.25e-05
