train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.551627069324642,0.03855519480519481,3.56556173423668,0.030844155844155844,0.0005
3.5223401459780606,0.0505275974025974,3.4968962979007077,0.0689935064935065,0.0014
3.48350326116983,0.060267857142857144,3.4416712785696055,0.06655844155844155,0.0023
3.4129775932856967,0.07873376623376624,3.6350904532841275,0.03165584415584415,0.0031999999999999997
3.285982184595876,0.11241883116883117,3.4730825888646115,0.04788961038961039,0.0040999999999999995
3.0883450972569455,0.14833603896103897,3.855651378631592,0.0625,0.005
2.9246475417892652,0.1757305194805195,4.87596270325896,0.052759740259740256,0.004998635877065611
2.787908702701717,0.20271915584415584,3.3700393515747864,0.05357142857142857,0.0049945449999108426
2.6494622385347046,0.24959415584415584,4.1452050394826125,0.05113636363636364,0.004987731841849804
2.565449296654045,0.2749594155844156,7.446868884098994,0.028409090909090908,0.004978203852970803
2.4854316587571974,0.2867288961038961,6.037610722826673,0.036525974025974024,0.004965971451989792
2.3977750524297936,0.3242694805194805,2.765162907637559,0.16396103896103897,0.004951048014857649
2.325402306271838,0.3242694805194805,6.0488354323746325,0.0633116883116883,0.0049334498601337744
2.248190043808578,0.35917207792207795,4.396131404034503,0.07224025974025974,0.004913196231141985
2.203732535436556,0.3585633116883117,2.9214777543947292,0.13555194805194806,0.004890309274928222
2.1515818818823083,0.3849431818181818,3.740000662865577,0.1185064935064935,0.004864814018043084
2.1199690707318193,0.3912337662337662,6.078536145098798,0.05762987012987013,0.004836738339175656
2.062256885813428,0.4107142857142857,3.0787280194171065,0.13474025974025974,0.0048061129386685756
2.0269706806579193,0.41964285714285715,2.1455969376997515,0.288961038961039,0.004772971304947661
1.9862246869446396,0.4437905844155844,2.167301608370496,0.31087662337662336,0.004737349677902805
1.946631267473295,0.4512987012987013,2.4371314079730544,0.19237012987012986,0.004699287009260191
1.9082766926133787,0.4590097402597403,2.45563318822291,0.20535714285714285,0.004658824919989147
1.8930192876171756,0.47098214285714285,3.8004776781255547,0.07873376623376624,0.004616007654790234
1.8362357337753494,0.48660714285714285,2.4796607122792826,0.18344155844155843,0.004570882033714311
1.8009913168944323,0.4991883116883117,2.6599698438272847,0.1728896103896104,0.004523497400965495
1.789760196363771,0.49492694805194803,1.7666595013110669,0.5478896103896104,0.004473905570944003
1.7449589147196187,0.5294237012987013,3.116797499842458,0.1176948051948052,0.004422160771587864
1.7147911477398563,0.5367288961038961,2.7532619470125668,0.19724025974025974,0.0043683195850754645
1.6974365773139062,0.5401785714285714,2.1629791445546336,0.2800324675324675,0.004312440885953768
1.6713740067048506,0.5558035714285714,1.768106900252305,0.49107142857142855,0.0042545857767598595
1.658666104465336,0.5606737012987013,2.5826917530654314,0.2150974025974026,0.004194817521206225
1.6363922465931287,0.5750811688311688,2.05273775620894,0.2930194805194805,0.004133201475002801
1.7185812244167575,0.5280032467532467,2.6375519331399495,0.262987012987013,0.004069805014391476
1.6479771075310645,0.5618912337662337,4.387035307946143,0.10633116883116883,0.004004697462471149
1.6238211873289827,0.5673701298701299,1.8535982865791816,0.43262987012987014,0.003937950013393946
1.5907411141829058,0.580762987012987,1.9313007949234604,0.42207792207792205,0.0038696356545154576
1.5496932871930011,0.5917207792207793,5.164510627845665,0.10227272727272728,0.0037998290865841338
1.5428173820693771,0.59375,2.1165703426707876,0.32305194805194803,0.003728606642057119
1.5266363280160087,0.5842126623376623,2.521253198772282,0.22646103896103897,0.0036560462016318276
1.4881334490590281,0.609172077922078,1.6112114361354284,0.5625,0.0035822271090845408
1.4695677230884503,0.6134334415584416,2.23147693237701,0.30438311688311687,0.00350723008450916
1.4449957841402525,0.6201298701298701,3.423004302111539,0.16883116883116883,0.0034311371360509616
1.4171714240854436,0.627435064935065,1.5841676414786996,0.5227272727272727,0.0033540314702319002
1.3884222445549903,0.6444805194805194,1.430656679264911,0.6136363636363636,0.0032759974009654953
1.3702557752658795,0.6398133116883117,1.7677051432721027,0.5349025974025974,0.003197120257360804
1.3503363008623,0.6576704545454546,1.461275983166385,0.6071428571428571,0.0031174862904162952
1.3317799444322462,0.6542207792207793,2.7018928899393453,0.23944805194805194,0.0030371825787056505
1.3296031084927646,0.656452922077922,1.4725777359751913,0.6071428571428571,0.0029562969331586152
1.3126759358814784,0.6580762987012987,1.382886688430588,0.6428571428571429,0.0028749178010410467
1.3024070030683046,0.6454951298701299,1.5351926785010797,0.5211038961038961,0.002793134169239119
