train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.56966301373073,0.030641233766233768,3.6112479544305183,0.028409090909090908,0.005
3.5188487969435656,0.05032467532467533,4.179350784846714,0.028409090909090908,0.005
3.447566883904593,0.05844155844155844,3.4677722144436527,0.04707792207792208,0.005
3.3698071876129547,0.06716720779220779,6.63741261618478,0.028409090909090908,0.005
3.273709739957537,0.08685064935064934,3.342779593034224,0.06412337662337662,0.005
3.1877433015154555,0.10470779220779221,3.5724392866159413,0.03165584415584415,0.005
3.1024919051628608,0.13271103896103897,3.4956749321578386,0.045454545454545456,0.005
2.978933538709368,0.17633928571428573,5.126709442634087,0.028409090909090908,0.005
2.857644102790139,0.20982142857142858,2.9932748311525814,0.12905844155844157,0.005
2.756368042586686,0.2315340909090909,4.950028592889959,0.056818181818181816,0.005
2.6427583508677297,0.255275974025974,6.283908280459317,0.03165584415584415,0.005
2.556652084573523,0.27516233766233766,5.108276144250647,0.033279220779220776,0.005
2.4712822746920895,0.29829545454545453,8.806560764065036,0.040584415584415584,0.005
2.4281701701028005,0.309862012987013,14.13082049728988,0.028409090909090908,0.005
2.3700606853930983,0.32650162337662336,11.187098020082944,0.028409090909090908,0.005
2.2875287532806396,0.36627435064935066,11.62334427276215,0.02922077922077922,0.0025
2.2604209200128333,0.3914366883116883,8.559982981000628,0.030032467532467532,0.0025
2.3350409191924255,0.33948863636363635,8.080792736697507,0.028409090909090908,0.0025
2.2815643936008603,0.3743912337662338,12.626283980035163,0.05032467532467533,0.0025
2.2562233627616584,0.3808847402597403,6.246406753341873,0.033279220779220776,0.0025
2.2349283060470184,0.37743506493506496,11.24371609130463,0.028409090909090908,0.0025
2.18713425506245,0.4003652597402597,2.611760223066652,0.1939935064935065,0.00125
2.1634487238797275,0.41761363636363635,2.6496769669768097,0.1891233766233766,0.00125
2.147476414581398,0.4184253246753247,4.310675806813426,0.06168831168831169,0.00125
2.1193082781581136,0.4395292207792208,5.343567526185668,0.0762987012987013,0.00125
2.1073302138935435,0.44155844155844154,4.478230179130257,0.05113636363636364,0.00125
2.0744012207179874,0.4496753246753247,12.398355013364322,0.03165584415584415,0.00125
2.071221997211506,0.4496753246753247,4.390009805753634,0.05357142857142857,0.00125
2.050417469693469,0.4575892857142857,2.6252874863612186,0.19886363636363635,0.000625
2.038647815778658,0.4724025974025974,2.5466532397579837,0.18262987012987014,0.000625
2.0339546188131554,0.4693587662337662,8.50534250829127,0.04707792207792208,0.000625
2.0181535404997986,0.48011363636363635,3.461781136401288,0.12581168831168832,0.000625
2.033095389217525,0.474025974025974,3.674626790083848,0.08685064935064934,0.000625
2.013969227865145,0.47564935064935066,2.2253526619502475,0.3417207792207792,0.000625
2.002668088132685,0.48944805194805197,2.379161583912837,0.30438311688311687,0.000625
1.9960719068329056,0.4805194805194805,3.1223089540159545,0.12175324675324675,0.000625
1.9893654801628806,0.4937094155844156,3.7050308128456018,0.08116883116883117,0.000625
1.9828984257462736,0.4823457792207792,2.9552992288168376,0.1176948051948052,0.000625
1.978026938128781,0.48478084415584416,3.0125520198376146,0.11607142857142858,0.000625
