train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.559898175202407,0.03206168831168831,3.5493827082894067,0.028409090909090908,0.0005
3.5535817270155077,0.03145292207792208,3.545885500969825,0.026785714285714284,0.0014
3.5577599971325364,0.029626623376623376,3.543074285829222,0.03977272727272727,0.0023
3.5442586904996403,0.03469967532467533,3.527366520522477,0.04220779220779221,0.0031999999999999997
3.5186116912148218,0.04362824675324675,3.5062572615487233,0.03896103896103896,0.0040999999999999995
3.4975815252824263,0.048498376623376624,3.471607053434694,0.05762987012987013,0.005
3.4777234467593106,0.05377435064935065,3.4622292208981205,0.04301948051948052,0.004998635877065611
3.4661628116260874,0.049107142857142856,3.4457489360462534,0.05519480519480519,0.0049945449999108426
3.458952739641264,0.05438311688311688,3.452389689234944,0.05438311688311688,0.004987731841849804
3.471997644994166,0.05560064935064935,3.4378529833508775,0.05925324675324675,0.004978203852970803
3.4434771321036597,0.05580357142857143,3.420724103977154,0.0762987012987013,0.004965971451989792
3.418330749908051,0.06493506493506493,3.403939934519978,0.07061688311688312,0.004951048014857649
3.406785519092114,0.06351461038961038,3.387145218911109,0.08035714285714286,0.0049334498601337744
3.3859588790249515,0.07102272727272728,3.370535559468455,0.06493506493506493,0.004913196231141985
3.387742014674397,0.06310876623376624,3.3697727779289344,0.0625,0.004890309274928222
3.372407105061915,0.07366071428571429,3.3613597386843197,0.0836038961038961,0.004864814018043084
3.364135457323743,0.07508116883116883,3.3429852739557044,0.08279220779220779,0.004836738339175656
3.3477018715499285,0.07528409090909091,3.3348190320002566,0.07305194805194805,0.0048061129386685756
3.332934243338449,0.08157467532467533,3.32564690205958,0.07467532467532467,0.004772971304947661
3.404488030966226,0.0708198051948052,3.3120396168201003,0.09172077922077922,0.004737349677902805
3.3132834248728567,0.08056006493506493,3.2987181644935113,0.08685064935064934,0.004699287009260191
3.296502556119646,0.0872564935064935,3.2869427916291474,0.08198051948051949,0.004658824919989147
3.294528103494025,0.09070616883116883,3.271694790233265,0.09253246753246754,0.004616007654790234
3.2824940278932644,0.09030032467532467,3.3039506008098654,0.08198051948051949,0.004570882033714311
3.2779105452748087,0.07913961038961038,3.2496441122773407,0.10146103896103896,0.004523497400965495
3.5457268039901537,0.057224025974025976,3.4138254376200887,0.04383116883116883,0.004473905570944003
3.324600969042097,0.07021103896103896,3.2979610244949145,0.0698051948051948,0.004422160771587864
3.3031705757240197,0.07568993506493507,3.423001345101889,0.04301948051948052,0.0043683195850754645
3.2727210150136576,0.09090909090909091,3.248924174866119,0.08847402597402597,0.004312440885953768
3.264587755327101,0.08563311688311688,3.231248914421379,0.09172077922077922,0.0042545857767598595
3.2778251759417647,0.08340097402597403,3.4965577435183834,0.04788961038961039,0.004194817521206225
3.3225493028566433,0.07568993506493507,3.2533186318038347,0.09172077922077922,0.004133201475002801
3.2494602791674727,0.0864448051948052,3.2338238010158786,0.09009740259740259,0.004069805014391476
3.2453578478330143,0.08745941558441558,3.2377397735397535,0.09334415584415584,0.004004697462471149
3.2662792856043037,0.08908279220779221,3.372832372591093,0.07548701298701299,0.003937950013393946
3.2276468710465864,0.08664772727272728,3.18954975264413,0.1038961038961039,0.0038696356545154576
3.199289306417688,0.09476461038961038,3.1920066375237006,0.09821428571428571,0.0037998290865841338
3.2193798337663924,0.09862012987012987,3.1784097250405843,0.10470779220779221,0.003728606642057119
3.2638874301662693,0.08847402597402597,3.2232164314814975,0.11038961038961038,0.0036560462016318276
3.2173227644585944,0.10166396103896104,3.178616845762575,0.1314935064935065,0.0035822271090845408
3.1831644479330485,0.1185064935064935,3.155994378127061,0.13474025974025974,0.00350723008450916
3.2237483495241634,0.10470779220779221,3.2109758079826056,0.11688311688311688,0.0034311371360509616
3.2117557185036794,0.09232954545454546,3.639180765523539,0.04383116883116883,0.0033540314702319002
3.320070257434597,0.07771915584415584,3.167066676276071,0.09902597402597403,0.0032759974009654953
4.619224811529184,0.04200487012987013,3.5389873888585472,0.030844155844155844,0.003197120257360804
3.420260342684659,0.060673701298701296,3.2738686443923357,0.09902597402597403,0.0031174862904162952
3.267956238288384,0.09070616883116883,3.2162197193542084,0.09577922077922078,0.0030371825787056505
3.220559463872538,0.09659090909090909,3.1884012841559075,0.1038961038961039,0.0029562969331586152
3.3160001240767443,0.07792207792207792,3.186104257385452,0.10470779220779221,0.0028749178010410467
3.1970818445280003,0.09963474025974026,3.1885792156318566,0.08603896103896104,0.002793134169239119
3.173773647902848,0.11343344155844155,3.143357840451327,0.1396103896103896,0.0027110354669534703
3.160973127786215,0.11607142857142858,3.1568636089176327,0.12094155844155845,0.002628711467909691
3.1671434966000644,0.1101866883116883,3.153381613941936,0.1444805194805195,0.0025462521921920654
3.16281880341567,0.1176948051948052,3.1454627111360622,0.1444805194805195,0.002463747807807937
3.165098843636451,0.11363636363636363,3.113952940160578,0.13474025974025974,0.002381288532090312
3.1469974517822266,0.11546266233766234,3.155037161591765,0.10470779220779221,0.0022989645330465324
3.13565375588157,0.12012987012987013,3.133383930503548,0.11282467532467533,0.0022168658307608847
3.1277299020197487,0.13392857142857142,3.223443080852558,0.10876623376623376,0.0021350821989589556
3.2039892270967556,0.10409902597402597,3.109718938926598,0.1314935064935065,0.0020537030668413875
3.1402409510179,0.12276785714285714,3.1567298127459242,0.10957792207792208,0.0019728174212943535
3.112020120992289,0.127637987012987,3.1091719633573063,0.1266233766233766,0.001892513709583708
3.1279461167075415,0.11992694805194805,3.1444448310059387,0.11363636363636363,0.0018128797426391998
3.1259018972322536,0.12175324675324675,3.0708862682441613,0.1525974025974026,0.0017340025990345085
3.216333011528114,0.0945616883116883,3.1136557529499003,0.09983766233766234,0.001655968529768102
3.096882519783912,0.12134740259740259,3.0638390949794223,0.13392857142857142,0.0015788628639490407
3.079969737436864,0.12723214285714285,3.0654115862660594,0.11282467532467533,0.001502769915490843
3.0579386934057458,0.14894480519480519,3.0212877725625966,0.19155844155844157,0.0014277728909154617
3.0576869048081434,0.14590097402597402,3.031698685187798,0.16396103896103897,0.0013539537983681756
3.0423380864130984,0.15300324675324675,3.0483964015911154,0.13392857142857142,0.0012813933579428835
3.054606385045237,0.1387987012987013,3.042354329839929,0.14853896103896103,0.0012101709134158692
3.1137213335408793,0.11566558441558442,3.0074598231872955,0.17207792207792208,0.0011403643454845464
3.0285413698716597,0.15016233766233766,3.0006538614050133,0.16477272727272727,0.0010720499866060567
3.015560555767703,0.17126623376623376,3.00897994598785,0.17857142857142858,0.0010053025375288533
3.0137193605497288,0.16193181818181818,2.9965889887376265,0.16883116883116883,0.000940194985608526
3.0067376842746487,0.16781655844155843,2.9804941895720245,0.16883116883116883,0.0008767985249971999
2.9960011940497857,0.1728896103896104,2.975436328293441,0.19967532467532467,0.0008151824787937773
3.0225175882314708,0.15645292207792208,2.9717553064420628,0.18344155844155843,0.0007554142232401417
3.035547720921504,0.15584415584415584,2.9766440794065403,0.1793831168831169,0.0006975591140462338
2.9846230544053114,0.1708603896103896,2.9647089010709293,0.19642857142857142,0.0006416804149245375
2.9798510570030707,0.17207792207792208,2.9614211057687734,0.19237012987012986,0.000587839228412137
2.9749992296293186,0.17715097402597402,2.9442410314237915,0.21022727272727273,0.0005360944290559988
2.968321722823304,0.1757305194805195,2.95844925843276,0.17613636363636365,0.0004865025990345069
2.959541178368903,0.18181818181818182,2.941669111127977,0.19886363636363635,0.00043911796628569045
2.951744259177864,0.18729707792207792,2.939365498431317,0.2086038961038961,0.0003939923452097668
2.950878211430141,0.17228084415584416,2.944146983035199,0.19967532467532467,0.0003511750800108535
2.9448892543842264,0.18181818181818182,2.9277348766079196,0.2215909090909091,0.00031071299073981033
2.9417690054162757,0.17958603896103897,2.931521514793495,0.200487012987013,0.00027265032209719536
2.937536320128998,0.1846590909090909,2.9214428431027897,0.21347402597402598,0.00023702869505234028
3.002475419601837,0.16233766233766234,2.9233324372923217,0.19318181818181818,0.00020388706133142522
2.9325145684279406,0.1836444805194805,2.9181503568376814,0.21022727272727273,0.00017326166082434503
2.935716864350554,0.1810064935064935,2.923698796854391,0.20373376623376624,0.0001451859819569167
2.9289605741377,0.18892045454545456,2.919832755992939,0.21103896103896103,0.00011969072507177778
2.922650464169391,0.18790584415584416,2.9256830246417556,0.19074675324675325,9.680376885801541e-05
2.9293492242887424,0.18506493506493507,2.9125252698923085,0.2077922077922078,7.655013986622573e-05
2.926532355221835,0.18993506493506493,2.913827521460397,0.2150974025974026,5.8951985142350697e-05
2.921521676051152,0.19358766233766234,2.9133416151071523,0.21103896103896103,4.402854801020783e-05
2.923421472698063,0.18790584415584416,2.914609147356702,0.2159090909090909,3.179614702919691e-05
2.915699980475686,0.20008116883116883,2.909472131109857,0.21103896103896103,2.226815815019653e-05
2.9200306681843546,0.19277597402597402,2.910757535463804,0.21753246753246752,1.5455000089157543e-05
2.920327969959804,0.19642857142857142,2.9118252884257925,0.2150974025974026,1.136412293438951e-05
