train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.5593794383011854,0.033482142857142856,3.5633457078562154,0.032467532467532464,0.005
3.4843453679765974,0.05580357142857143,3.9573739472921794,0.033279220779220776,0.005
3.3799033598466353,0.07041396103896104,5.44889159016795,0.03165584415584415,0.005
3.2449207120127492,0.10186688311688312,6.652058403213303,0.028409090909090908,0.005
3.110284569975618,0.13981331168831168,7.835177111935306,0.028409090909090908,0.005
2.9186972085531657,0.19703733766233766,3.533342058008367,0.03896103896103896,0.005
2.7132398060389926,0.23193993506493507,5.706495860954384,0.056818181818181816,0.005
2.5380145760325643,0.2903814935064935,11.61143582827085,0.028409090909090908,0.005
2.415939173141083,0.32305194805194803,4.403112727326232,0.06412337662337662,0.005
2.328146104688768,0.3425324675324675,9.671159248847466,0.028409090909090908,0.005
2.2176095340159034,0.3869724025974026,8.900937315705535,0.06412337662337662,0.005
2.142602785841211,0.41497564935064934,11.028529377726766,0.028409090909090908,0.005
2.044655414370747,0.4543425324675325,2.672838616680789,0.16314935064935066,0.0025
2.013284562470077,0.4551542207792208,4.118689320304177,0.09334415584415584,0.0025
1.9812542091716419,0.4624594155844156,9.274114782159979,0.033279220779220776,0.0025
1.9315764873058765,0.5006087662337663,10.373477737624924,0.0349025974025974,0.0025
1.9119573986375487,0.5036525974025974,3.971714363469706,0.07142857142857142,0.0025
1.8780856968520523,0.5060876623376623,6.091956795036019,0.03409090909090909,0.0025
1.8337049685515368,0.528612012987013,8.450098917081759,0.02922077922077922,0.0025
1.8008700918841671,0.536525974025974,3.1244324089644793,0.16071428571428573,0.00125
1.7869462440540265,0.5409902597402597,1.8184819438240745,0.5300324675324676,0.00125
1.761153074053975,0.549310064935065,3.9755826863375576,0.09821428571428571,0.00125
1.7536055871418543,0.5527597402597403,2.655114539257892,0.19318181818181818,0.00125
1.7393557158383457,0.560064935064935,3.536201099296669,0.1176948051948052,0.00125
1.712134076403333,0.5720373376623377,2.8181090354919434,0.17045454545454544,0.00125
1.7041920268690431,0.5752840909090909,2.225039968242893,0.26704545454545453,0.00125
1.6932810065034147,0.5637175324675324,3.893426969453886,0.11201298701298701,0.00125
1.6722856016902181,0.578125,4.158662919874315,0.12905844155844157,0.000625
1.6644865940143536,0.5821834415584416,1.6430385066317272,0.6193181818181818,0.000625
1.6476142623207786,0.5986201298701299,2.8569972205471683,0.16396103896103897,0.000625
1.6523798193250383,0.5882711038961039,4.781340803418841,0.13392857142857142,0.000625
1.633606802333485,0.5882711038961039,2.916726081402271,0.17045454545454544,0.000625
1.6345531863051574,0.5900974025974026,2.087837587703358,0.36607142857142855,0.000625
1.6223584599309153,0.6049107142857143,2.8575759708107293,0.16883116883116883,0.000625
1.621226759700032,0.6004464285714286,2.0854125704084123,0.3027597402597403,0.000625
1.6045080825879976,0.6116071428571429,1.8707847548769665,0.44886363636363635,0.0003125
1.5993243811966538,0.6124188311688312,1.67516582662409,0.5560064935064936,0.0003125
1.6014888503334739,0.6018668831168831,2.269048771300873,0.32061688311688313,0.0003125
1.6061703276324582,0.5953733766233766,1.5320232688606559,0.6647727272727273,0.0003125
1.6082602089101619,0.5959821428571429,2.5474578714989997,0.25162337662337664,0.0003125
1.5995520028201016,0.609375,1.66235402342561,0.5503246753246753,0.0003125
1.5903320715024873,0.6087662337662337,1.537797581065785,0.6590909090909091,0.0003125
1.5873053166773412,0.619926948051948,1.777038464298496,0.48457792207792205,0.0003125
1.578819584536862,0.606939935064935,3.7146061736267884,0.14123376623376624,0.0003125
1.582118249558783,0.6148538961038961,2.1001008764489906,0.3587662337662338,0.0003125
1.5859860955894767,0.6049107142857143,2.018202304840088,0.38555194805194803,0.00015625
1.5797187136365223,0.612012987012987,1.589275703801737,0.609577922077922,0.00015625
1.572009904044015,0.6178977272727273,1.794824457787848,0.49756493506493504,0.00015625
1.5776982168098548,0.6148538961038961,2.175653222319368,0.351461038961039,0.00015625
1.5864798898820753,0.6063311688311688,1.9271081206086393,0.4277597402597403,0.00015625
1.5771193101808623,0.609375,1.5884017108322739,0.6079545454545454,0.00015625
1.576569081900956,0.614448051948052,2.0474918291166233,0.362012987012987,7.8125e-05
1.5630417055897898,0.6154626623376623,1.9482962187234458,0.4147727272727273,7.8125e-05
1.554321383501028,0.6235795454545454,1.8012099297015698,0.48214285714285715,7.8125e-05
1.5745696572514323,0.609172077922078,1.7148087829738468,0.5462662337662337,7.8125e-05
1.5694615159715926,0.609172077922078,1.7072668973501626,0.5308441558441559,7.8125e-05
1.5601629792869864,0.6221590909090909,1.7453452689307076,0.512987012987013,7.8125e-05
1.5592681324327147,0.6181006493506493,1.670987818148229,0.5665584415584416,3.90625e-05
1.5648485220871962,0.6195211038961039,1.7799885303943188,0.502435064935065,3.90625e-05
1.560069969722203,0.6073457792207793,1.7957651026837238,0.4805194805194805,3.90625e-05
1.5625385169859056,0.6020698051948052,1.741967664136515,0.5267857142857143,3.90625e-05
1.558969081222237,0.6195211038961039,1.6162366092979135,0.5974025974025974,3.90625e-05
1.5668949678346709,0.6134334415584416,1.5579038440407096,0.6176948051948052,3.90625e-05
1.5613997555398322,0.6168831168831169,1.6692255657988708,0.564935064935065,1.953125e-05
1.554089433187014,0.622564935064935,1.5776486272935744,0.6112012987012987,1.953125e-05
1.5630565339868718,0.6164772727272727,1.654214696450667,0.5771103896103896,1.953125e-05
1.553754744591651,0.6237824675324676,1.8054901593691344,0.487012987012987,1.953125e-05
1.5670686108725411,0.6152597402597403,1.5974931314394072,0.601461038961039,1.953125e-05
1.5570704441565972,0.6152597402597403,1.6176193565517276,0.5957792207792207,1.953125e-05
1.557509097186002,0.6221590909090909,1.526041993847141,0.6347402597402597,1e-05
1.5534810431591877,0.614650974025974,1.6441072798394538,0.5722402597402597,1e-05
1.55759837565484,0.6097808441558441,1.6825733370595164,0.560064935064935,1e-05
1.5576609202793665,0.6152597402597403,1.6289303983960832,0.588474025974026,1e-05
