train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
1.6147123110758794,0.5949675324675324,1.5759605742120124,0.6201298701298701,0.0003125
1.6037938780598826,0.5931412337662337,1.7288571580663903,0.5275974025974026,0.0003125
1.605011316088887,0.5949675324675324,1.5569054569516863,0.6396103896103896,0.0003125
1.6037725844940582,0.5892857142857143,1.7461000324843765,0.5243506493506493,0.0003125
1.6073169506989515,0.601461038961039,1.9430808339800154,0.37743506493506496,0.0003125
1.6041762286966497,0.5856331168831169,1.7267857495840493,0.5275974025974026,0.0003125
1.6105033190219433,0.5878652597402597,2.5023373845335724,0.2597402597402597,0.0003125
1.603870737088191,0.5876623376623377,1.5548218984108466,0.627435064935065,0.0003125
1.5908404712553148,0.5965909090909091,1.7308559386761158,0.525974025974026,0.0003125
1.5836471984912823,0.5965909090909091,1.602737883468727,0.6038961038961039,0.0003125
1.5813582268628208,0.5888798701298701,1.9881652454277137,0.42288961038961037,0.0003125
1.5831908916498159,0.5941558441558441,1.6204038811968517,0.5714285714285714,0.0003125
1.5683102499354968,0.609577922077922,2.11794697154652,0.36363636363636365,0.0003125
1.5689579976069463,0.6099837662337663,1.6179896082196916,0.547077922077922,0.0003125
1.5671516455613173,0.6053165584415584,1.5212224520646132,0.6363636363636364,0.00015625
1.5603075662216583,0.609577922077922,1.5093405896967107,0.6428571428571429,0.00015625
1.5708983997245887,0.6032873376623377,1.5649930362577562,0.6038961038961039,0.00015625
1.5645613128488713,0.599025974025974,1.620781489780971,0.573051948051948,0.00015625
1.5499948139314528,0.6097808441558441,1.958501563443766,0.4431818181818182,0.00015625
1.560705471348453,0.6032873376623377,1.5022503245960583,0.6420454545454546,0.00015625
1.5621391689622557,0.5965909090909091,1.8082974916928773,0.510551948051948,0.00015625
1.5628525219954454,0.6085633116883117,1.5201959331314285,0.6323051948051948,0.00015625
1.561117748161415,0.6012581168831169,2.0382624694279263,0.3717532467532468,0.00015625
1.5416960700765832,0.6205357142857143,1.4892537887994346,0.6444805194805194,0.00015625
1.5629143358825088,0.5974025974025974,2.7347837051787933,0.23133116883116883,0.00015625
1.5502278464181083,0.6075487012987013,1.8421966658010112,0.44155844155844154,0.00015625
1.5495346149840912,0.6075487012987013,1.8433980895327282,0.4472402597402597,0.00015625
1.5557536041581785,0.6002435064935064,1.6021797177079435,0.5665584415584416,0.00015625
1.551948017888255,0.601663961038961,1.6815480736943034,0.5478896103896104,0.00015625
1.5526876294767702,0.596387987012987,1.5206027851476298,0.6298701298701299,0.00015625
1.5458335984836926,0.6036931818181818,1.5552207262485058,0.6168831168831169,7.8125e-05
1.5442586672770513,0.6049107142857143,1.9039874014916358,0.4212662337662338,7.8125e-05
1.5350217045127572,0.619724025974026,1.5268731225620618,0.6331168831168831,7.8125e-05
1.5527701873283881,0.609172077922078,1.7160463596319224,0.5170454545454546,7.8125e-05
1.5462467593032043,0.5965909090909091,1.610089298966643,0.5844155844155844,7.8125e-05
1.5393011322269192,0.6059253246753247,1.5593371143588772,0.5868506493506493,7.8125e-05
1.5257039766807061,0.6134334415584416,1.628244156961317,0.5527597402597403,3.90625e-05
1.5347769647449643,0.6004464285714286,1.5349307338912765,0.609577922077922,3.90625e-05
1.533949503650913,0.6047077922077922,1.5734511675772729,0.5876623376623377,3.90625e-05
1.54020974233553,0.6089691558441559,1.7483808034426207,0.4935064935064935,3.90625e-05
1.5338517675152072,0.609172077922078,1.5060016737355815,0.6241883116883117,3.90625e-05
1.5450817841988105,0.6057224025974026,1.5657477100174149,0.6079545454545454,3.90625e-05
1.543588441687745,0.6112012987012987,1.7110194943167947,0.5251623376623377,1.953125e-05
1.5448279643987681,0.6051136363636364,1.70819637218079,0.5178571428571429,1.953125e-05
1.5395540633758942,0.5978084415584416,1.7677950766179469,0.4667207792207792,1.953125e-05
1.5433097210797397,0.6071428571428571,1.5780862461436878,0.5819805194805194,1.953125e-05
1.5419212192684024,0.604301948051948,1.557786207694512,0.5876623376623377,1.953125e-05
1.5354041728106411,0.6136363636363636,1.5347815612693885,0.6063311688311688,1.953125e-05
1.5387598043912416,0.6071428571428571,1.553790477963237,0.5844155844155844,1e-05
1.539858739097397,0.6116071428571429,1.564798093461371,0.6055194805194806,1e-05
1.529504531389707,0.609577922077922,1.6104097614040622,0.5641233766233766,1e-05
1.5360821733227024,0.6030844155844156,1.5489796601332628,0.5909090909090909,1e-05
1.536884482804831,0.6073457792207793,1.521593940722478,0.6047077922077922,1e-05
1.5348779195314879,0.6105925324675324,1.52023902961186,0.6152597402597403,1e-05
1.532552465215906,0.617288961038961,1.6460676657689082,0.5543831168831169,1e-05
1.5264247454606092,0.6187094155844156,1.5200075468459686,0.6055194805194806,1e-05
1.5332452554207343,0.6130275974025974,1.5662198871761173,0.5925324675324676,1e-05
