train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.5620363285015157,0.032467532467532464,3.571938991546631,0.028409090909090908,0.001
3.540530656839346,0.04383116883116883,3.5376537558320282,0.03896103896103896,0.001
3.527379590195495,0.048701298701298704,3.576631103243147,0.028409090909090908,0.001
3.510759164760639,0.060470779220779224,3.585151669266936,0.028409090909090908,0.001
3.489209252518493,0.07913961038961038,3.6414184508385596,0.028409090909090908,0.001
3.4672275053990353,0.07244318181818182,3.6665154772919495,0.03814935064935065,0.001
3.446213059611135,0.09253246753246754,3.656301544858264,0.03896103896103896,0.001
3.422915873589454,0.09030032467532467,3.6427593416981883,0.0349025974025974,0.001
3.3882673622725847,0.11262175324675325,3.4840028936212715,0.05032467532467533,0.0005
3.3633068598710096,0.1195211038961039,3.5983266954298143,0.04301948051948052,0.0005
3.3456347298312497,0.11749188311688312,3.471001940888244,0.04220779220779221,0.0005
3.3323169590590838,0.12256493506493507,3.4050980852795885,0.03896103896103896,0.0005
3.3009364481096144,0.1288555194805195,3.4436713441625817,0.0349025974025974,0.0005
3.2738672727114193,0.1396103896103896,3.5058594307342132,0.02922077922077922,0.0005
3.2466963606995423,0.1580762987012987,3.293756392094996,0.09090909090909091,0.0005
3.2152958752272967,0.1572646103896104,3.5831542758198527,0.0349025974025974,0.0005
3.188580054741401,0.15706168831168832,3.4138097453427005,0.05844155844155844,0.0005
3.159855285248199,0.16213474025974026,3.35690535508193,0.07873376623376624,0.0005
3.1325778837327833,0.16964285714285715,3.6319801993184275,0.03165584415584415,0.0005
3.0970856802804128,0.17715097402597402,3.353850203675109,0.0633116883116883,0.0005
3.0644185233425785,0.18039772727272727,3.0635826928274974,0.20616883116883117,0.0005
3.0325090885162354,0.19581980519480519,3.4110882994416474,0.08198051948051949,0.0005
3.0024536677769254,0.19906655844155843,3.0415267882409034,0.1599025974025974,0.0005
2.9801277185415294,0.20373376623376624,3.071849147994797,0.1314935064935065,0.0005
2.948372741798302,0.20982142857142858,3.3045012703189602,0.056006493506493504,0.0005
2.929945450324517,0.22179383116883117,3.050991138854584,0.1241883116883117,0.0005
2.907877191320642,0.21753246753246752,3.0928442013728152,0.11525974025974026,0.0005
2.877392645006056,0.22585227272727273,2.9867378798398105,0.14853896103896103,0.0005
2.8468975184799787,0.24168019480519481,3.070107890413953,0.12012987012987013,0.0005
2.823111843753171,0.2512175324675325,3.126737021780633,0.08685064935064934,0.0005
2.803697595348606,0.23214285714285715,3.012510231563023,0.14935064935064934,0.0005
2.7811214614224125,0.2532467532467532,2.894296082583341,0.1680194805194805,0.0005
2.763293798867758,0.25405844155844154,2.7975795981171845,0.2508116883116883,0.0005
2.7414736128472663,0.2571022727272727,2.915146338475215,0.1452922077922078,0.0005
2.7218640191214427,0.2727272727272727,2.9583372760128666,0.13555194805194806,0.0005
2.709942935349105,0.26318993506493504,2.75535612911373,0.22402597402597402,0.0005
2.687847645251782,0.28145292207792205,3.2535687793384898,0.07954545454545454,0.0005
2.6757382479580967,0.2857142857142857,3.007369539954446,0.11444805194805195,0.0005
2.6647646117520023,0.2871347402597403,2.663750515355692,0.31655844155844154,0.0005
2.6489388106705305,0.2913961038961039,2.9261838398970568,0.14204545454545456,0.0005
2.632854498826064,0.29586038961038963,3.7822293554033553,0.05762987012987013,0.0005
2.6161781626862366,0.29281655844155846,2.690404464672138,0.21428571428571427,0.0005
2.602218990202074,0.3005275974025974,2.9656603119590064,0.11038961038961038,0.0005
2.597812256255707,0.29931006493506496,3.3226207324436734,0.08522727272727272,0.0005
2.5874210116151093,0.30377435064935066,2.9177577464611497,0.12743506493506493,0.0005
2.569538364162693,0.3088474025974026,2.8037152785759467,0.18344155844155843,0.00025
2.5592187163117646,0.3118912337662338,2.599722162469641,0.2840909090909091,0.00025
2.5668574649018128,0.3104707792207792,2.632489421150901,0.2694805194805195,0.00025
2.555149035020308,0.30641233766233766,2.591599157878331,0.3027597402597403,0.00025
2.546023573194231,0.31676136363636365,2.978017051498611,0.12175324675324675,0.00025
2.540274988521229,0.3196022727272727,2.5597673050768965,0.3133116883116883,0.00025
2.535658461706979,0.32000811688311687,2.51797595581451,0.3685064935064935,0.00025
2.5288379471023363,0.3208198051948052,2.874778992169863,0.1444805194805195,0.00025
2.5235966211789616,0.32853084415584416,2.531982133914898,0.338474025974026,0.00025
2.5131609285032592,0.3301542207792208,2.537244840101762,0.3246753246753247,0.00025
2.513334172112601,0.32711038961038963,2.604999269757952,0.2573051948051948,0.00025
2.507801594672265,0.3313717532467532,2.5869067860888197,0.28733766233766234,0.00025
2.504510483184418,0.3248782467532468,2.760312727519444,0.1680194805194805,0.00025
2.4977794034140453,0.330762987012987,2.5237074827218984,0.32792207792207795,0.000125
2.4979437852834727,0.33887987012987014,2.6360556800644117,0.26542207792207795,0.000125
2.4947699323877113,0.338474025974026,2.52021970996609,0.32792207792207795,0.000125
2.4881040554542047,0.3403003246753247,2.5084352214615064,0.3352272727272727,0.000125
2.486046047953816,0.3327922077922078,2.4897217688622413,0.34983766233766234,0.000125
2.4866162337266005,0.3417207792207792,2.543518679482596,0.26785714285714285,0.000125
2.4807325431278775,0.33867694805194803,2.5534938744136264,0.2849025974025974,0.000125
2.4809865084561435,0.3392857142857143,2.531974711975494,0.31006493506493504,0.000125
2.477491929933622,0.338474025974026,2.539410485849752,0.31737012987012986,0.000125
2.479552036756045,0.34395292207792205,2.4674711660905317,0.3465909090909091,0.000125
2.4703533092102448,0.34354707792207795,2.5183133614527713,0.3189935064935065,0.000125
2.477875821002118,0.3429383116883117,2.5275507530608734,0.3222402597402597,0.000125
2.4613525991315965,0.34679383116883117,2.640593197438624,0.24756493506493507,0.000125
2.461923209103671,0.3431412337662338,2.666115153919567,0.2288961038961039,0.000125
2.4596063750130788,0.3469967532467532,2.4440875796528605,0.38392857142857145,0.000125
2.460170826354584,0.3390827922077922,2.549292477694425,0.288961038961039,0.000125
2.4547700138835165,0.34983766233766234,2.554192409886942,0.2792207792207792,0.000125
2.445224396594159,0.351663961038961,2.669875278101339,0.1737012987012987,0.000125
2.4439013128156786,0.3565340909090909,2.4484571760351006,0.38311688311688313,0.000125
2.4394482823161336,0.35531655844155846,2.484593639126072,0.3352272727272727,0.000125
2.435963147646421,0.35836038961038963,2.656756942922419,0.2288961038961039,0.000125
2.4348301330170075,0.35511363636363635,2.4119207859039307,0.38961038961038963,6.25e-05
2.4300279183821245,0.35450487012987014,2.5256701940065853,0.3125,6.25e-05
2.4346255698761383,0.3557224025974026,2.4218447456112155,0.3782467532467532,6.25e-05
2.4299467941383264,0.351461038961039,2.473566265849324,0.3482142857142857,6.25e-05
2.4297561057202226,0.35836038961038963,2.5496495698953603,0.2792207792207792,6.25e-05
2.4374951573161336,0.35531655844155846,2.4666181013181614,0.3287337662337662,6.25e-05
2.423114950006658,0.3664772727272727,2.421497509076998,0.3871753246753247,6.25e-05
2.42469090300721,0.36099837662337664,2.4077735071058397,0.38961038961038963,3.125e-05
2.4157634152994527,0.367086038961039,2.398516689028059,0.3944805194805195,3.125e-05
2.4199530428106133,0.35836038961038963,2.4125756164649865,0.37987012987012986,3.125e-05
2.42330104344851,0.356737012987013,2.4078908214321384,0.3952922077922078,3.125e-05
2.418862095126858,0.35775162337662336,2.398731185244275,0.40016233766233766,3.125e-05
2.423935435035012,0.35511363636363635,2.403101010756059,0.37743506493506496,3.125e-05
2.427732873272586,0.3536931818181818,2.40372397373249,0.387987012987013,3.125e-05
2.4168597134676846,0.36891233766233766,2.3990567876146986,0.4034090909090909,3.125e-05
2.41518277626533,0.36424512987012986,2.396013389934193,0.3952922077922078,1.5625e-05
2.4169621374699974,0.36099837662337664,2.3914583162827925,0.4090909090909091,1.5625e-05
2.4187053550373423,0.364650974025974,2.396462493128591,0.38961038961038963,1.5625e-05
2.412705068464403,0.3528814935064935,2.3943213735307967,0.3977272727272727,1.5625e-05
2.4148312296186174,0.3638392857142857,2.392386160887681,0.4050324675324675,1.5625e-05
2.415543153688505,0.3587662337662338,2.3976056049396464,0.40665584415584416,1.5625e-05
