train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.3279429503849576,0.09131493506493507,3.327321634664164,0.11038961038961038,0.0007892926880280569
3.325795285113446,0.0945616883116883,3.3630319137077826,0.09659090909090909,0.0007757393382706012
3.330244531879177,0.09070616883116883,3.3168270278286625,0.12987012987012986,0.0007618899390217013
3.3258707956834273,0.09435876623376624,3.3133506000816046,0.09740259740259741,0.0007477596343961013
3.3163181311124332,0.09314123376623376,3.3077124217887977,0.11607142857142858,0.0007333638756744503
3.316800622196941,0.09496753246753246,3.308430801738392,0.11038961038961038,0.0007187184044075537
3.312157525644674,0.09760551948051949,3.31227564502072,0.12743506493506493,0.0007038392352032197
3.305125598783617,0.0919237012987013,3.298925947833371,0.11688311688311688,0.000688742638214519
3.305242544644839,0.09659090909090909,3.295351697252942,0.11688311688311688,0.000673445121348613
3.2978896289676816,0.09659090909090909,3.2868711669723707,0.1112012987012987,0.0006579634122155987
3.288725741497882,0.09963474025974026,3.2793019715841716,0.10308441558441558,0.0006423144398371129
3.2882367233177283,0.09659090909090909,3.2826999565223596,0.10551948051948051,0.0006265153161346953
3.2833163924031443,0.10004058441558442,3.280223861917273,0.09983766233766234,0.0006105833172181545
3.2810925694255086,0.10430194805194805,3.2750119512731377,0.10957792207792208,0.000594535864494394
3.2789596551424496,0.09882305194805195,3.2667135356308576,0.12581168831168832,0.0005783905056173615
3.2701470666117483,0.11241883116883117,3.26746264371005,0.12743506493506493,0.000562164895299945
3.2642863942431166,0.11038961038961038,3.2610016054921336,0.11201298701298701,0.0005458767760088042
3.2643610099693396,0.11383928571428571,3.25252898327716,0.11444805194805195,0.0005295439585632449
3.253063304083688,0.1101866883116883,3.249351337358549,0.11525974025974026,0.0005131843026593472
3.2574065350866936,0.109375,3.254827935974319,0.11444805194805195,0.0004968156973406523
3.271009349203729,0.0945616883116883,3.2428149310025303,0.1266233766233766,0.0004804560414367548
3.2467459703420665,0.12357954545454546,3.238909746145273,0.1396103896103896,0.0004641232239911953
3.2461470040408047,0.12012987012987013,3.234454746370192,0.11363636363636363,0.0004478351047000548
3.2434188266853234,0.11546266233766234,3.234305288884547,0.1314935064935065,0.00043160949438263797
3.24169313752806,0.10998376623376624,3.2290751841161156,0.12743506493506493,0.0004154641355056054
3.2337161225157898,0.12053571428571429,3.2189961470566786,0.1176948051948052,0.00039941668278184515
3.2305019613984345,0.12824675324675325,3.2262484408044196,0.10876623376623376,0.00038348468386530425
3.2261713789655015,0.12459415584415584,3.2135770661490306,0.1331168831168831,0.0003676855601628868
3.2221990065141157,0.12357954545454546,3.217932363609215,0.12581168831168832,0.000352036587784401
3.2163797291842373,0.12520292207792208,3.1975535820056864,0.125,0.0003365548786513865
3.202868059084013,0.12479707792207792,3.19362177786889,0.1314935064935065,0.00032125736178548057
3.2005042379552666,0.12520292207792208,3.190916092364819,0.12743506493506493,0.00030616076479678003
3.19279450874824,0.13555194805194806,3.18334791877053,0.13068181818181818,0.0002912815955924459
