train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.55193305634833,0.03835227272727273,3.5576052139331766,0.028409090909090908,0.0005
3.52019350250046,0.05519480519480519,3.5595614136039435,0.028409090909090908,0.0014
3.465496549358616,0.0716314935064935,3.586629093467415,0.027597402597402596,0.0023
3.3447399634819526,0.1020698051948052,3.567927663976496,0.0349025974025974,0.0031999999999999997
3.1564812815034546,0.14772727272727273,5.3856503065530354,0.028409090909090908,0.0040999999999999995
2.906886119347114,0.17877435064935066,6.928746737443007,0.028409090909090908,0.005
2.6983879015043186,0.21367694805194806,6.996586366133257,0.033279220779220776,0.004998635877065611
2.565159701681756,0.257711038961039,7.643086068041913,0.02922077922077922,0.0049945449999108426
2.413083451134818,0.2976866883116883,8.700132853024966,0.036525974025974024,0.004987731841849804
2.327602792095828,0.3309659090909091,8.693544524056572,0.02922077922077922,0.004978203852970803
2.2324889851854994,0.35836038961038963,5.335094179425921,0.07224025974025974,0.004965971451989792
2.1540013365931325,0.3778409090909091,3.5500735710193583,0.09740259740259741,0.004951048014857649
2.075510119462942,0.40767045454545453,3.4941106740530437,0.1176948051948052,0.0049334498601337744
2.012288254576844,0.4320211038961039,3.8661139104273414,0.13230519480519481,0.004913196231141985
1.9531502135388263,0.4448051948051948,4.4424145438454365,0.09821428571428571,0.004890309274928222
1.892469234280772,0.46185064935064934,5.102937134829435,0.07873376623376624,0.004864814018043084
1.856219763879652,0.47747564935064934,4.239520927528282,0.09090909090909091,0.004836738339175656
1.784175646769536,0.5004058441558441,4.282517891425591,0.10633116883116883,0.0048061129386685756
1.74112496747599,0.5227272727272727,5.228771853756595,0.08522727272727272,0.004772971304947661
1.7037975633299196,0.528612012987013,3.690677144310691,0.09659090909090909,0.004737349677902805
1.670721631545525,0.5438311688311688,2.1029142776092926,0.34334415584415584,0.004699287009260191
1.6322163513728551,0.557426948051948,3.2795325718916857,0.16152597402597402,0.004658824919989147
1.6068153582610094,0.5576298701298701,3.918366292854408,0.12824675324675325,0.004616007654790234
1.5489436991803058,0.5819805194805194,4.424521365723052,0.08279220779220779,0.004570882033714311
1.5104044954498093,0.6028814935064936,2.072113730690696,0.3352272727272727,0.004523497400965495
1.4902445511384443,0.596185064935065,1.8075365927312281,0.4318181818181818,0.004473905570944003
1.4585114934227683,0.6122159090909091,2.39947230784924,0.24756493506493507,0.004422160771587864
1.4275911163974118,0.6213474025974026,2.567655334224949,0.23782467532467533,0.0043683195850754645
1.398217800375703,0.6254058441558441,1.7021758153841093,0.4512987012987013,0.004312440885953768
1.3879262781762458,0.6298701298701299,1.7884427758006307,0.4025974025974026,0.0042545857767598595
1.3566985610243563,0.632913961038961,2.3385335191503747,0.2767857142857143,0.004194817521206225
1.3228118775726914,0.6501623376623377,2.0702243222818746,0.31493506493506496,0.004133201475002801
1.3324188551345428,0.638189935064935,1.6025032966167896,0.4902597402597403,0.004069805014391476
1.3063589984720403,0.65625,2.2510323957963423,0.29788961038961037,0.004004697462471149
1.2813574400815098,0.6635551948051948,2.0913051227470496,0.32061688311688313,0.003937950013393946
1.2790330772276048,0.6649756493506493,3.3389957260775875,0.18425324675324675,0.0038696356545154576
1.243620135567405,0.674512987012987,2.206858439878984,0.3392857142857143,0.0037998290865841338
1.2363862697180215,0.674310064935065,3.873612657769934,0.17126623376623376,0.003728606642057119
1.216467928576779,0.6741071428571429,4.583798259883732,0.11038961038961038,0.0036560462016318276
1.1949843586265267,0.6891233766233766,1.9299892326454064,0.3952922077922078,0.0035822271090845408
1.1782346545875846,0.6881087662337663,1.3856126735736798,0.601461038961039,0.00350723008450916
1.1525145823305303,0.6974431818181818,1.9626360961369105,0.35064935064935066,0.0034311371360509616
1.144972955251669,0.6962256493506493,2.558351018212058,0.2987012987012987,0.0033540314702319002
1.1100386125700814,0.7199675324675324,2.830529058134401,0.23863636363636365,0.0032759974009654953
1.0901381915265864,0.7120535714285714,1.6716448207954309,0.4699675324675325,0.003197120257360804
1.0886678409266781,0.7171266233766234,5.125356414101341,0.12824675324675325,0.0031174862904162952
1.0621879093058697,0.7195616883116883,1.6824800937206714,0.4537337662337662,0.0030371825787056505
1.0557128144549084,0.7207792207792207,2.1036024217481737,0.37337662337662336,0.0029562969331586152
1.0447671723056149,0.7217938311688312,2.9879000496554684,0.25,0.0028749178010410467
1.027275844827875,0.7323457792207793,2.4447020214873474,0.3327922077922078,0.002793134169239119
1.027207654791993,0.7325487012987013,2.2108375252067267,0.3287337662337662,0.0027110354669534703
0.99386294398989,0.7469561688311688,1.9639728440866842,0.40584415584415584,0.002628711467909691
0.9880678916906381,0.7461444805194806,2.3664970428912673,0.28814935064935066,0.0025462521921920654
0.9705324490349014,0.7483766233766234,1.4290547432837548,0.536525974025974,0.002463747807807937
0.9855710662804641,0.7414772727272727,2.0553658534954122,0.3871753246753247,0.002381288532090312
0.9653309962966226,0.7467532467532467,0.9982091683846015,0.739448051948052,0.0022989645330465324
0.9443232393884039,0.7540584415584416,1.400590746433704,0.5616883116883117,0.0022168658307608847
0.934818198154499,0.7621753246753247,1.5453689438956124,0.5073051948051948,0.0021350821989589556
0.9224468206430411,0.7692775974025974,1.714357886995588,0.43344155844155846,0.0020537030668413875
0.9133354270613039,0.7652191558441559,0.8849908307001189,0.7962662337662337,0.0019728174212943535
0.898890207340191,0.7688717532467533,1.2207365670761505,0.6193181818181818,0.001892513709583708
0.8855946048513635,0.7749594155844156,1.0613846082191962,0.6891233766233766,0.0018128797426391998
0.8867694093035413,0.7692775974025974,1.047702632941209,0.713474025974026,0.0017340025990345085
0.8751895319331776,0.7727272727272727,1.094990239514933,0.676948051948052,0.001655968529768102
0.8748292048256119,0.7778003246753247,1.3852023969997058,0.5641233766233766,0.0015788628639490407
0.8680610656738281,0.7771915584415584,0.9126877862137633,0.7808441558441559,0.001502769915490843
0.8689829095617517,0.7784090909090909,1.1101395511007928,0.6680194805194806,0.0014277728909154617
0.8543400129714569,0.7780032467532467,1.3244324132993623,0.5787337662337663,0.0013539537983681756
0.8563325575419835,0.7792207792207793,0.8555714882813491,0.7711038961038961,0.0012813933579428835
0.8393337587257484,0.7913961038961039,0.8543541315314057,0.810064935064935,0.0012101709134158692
0.8299125038184129,0.794237012987013,0.9308158763043293,0.7556818181818182,0.0011403643454845464
0.8230191082149357,0.7948457792207793,1.1362560197904512,0.6517857142857143,0.0010720499866060567
0.82685566645164,0.7964691558441559,0.9408272860886214,0.7443181818181818,0.0010053025375288533
0.8229171865946286,0.7928165584415584,0.9145322712984952,0.747564935064935,0.000940194985608526
0.8082188050468246,0.7954545454545454,0.8120814329617984,0.8181818181818182,0.0008767985249971999
0.7981564603842698,0.7928165584415584,0.8170812099010913,0.8051948051948052,0.0008151824787937773
0.8030565435236151,0.8023538961038961,0.7446109559628871,0.8352272727272727,0.0007554142232401417
0.8031358161529938,0.7972808441558441,0.8242012819686493,0.7930194805194806,0.0006975591140462338
0.786310142123854,0.8066152597402597,0.85629031410465,0.7621753246753247,0.0006416804149245375
0.7916761474175886,0.8062094155844156,0.9615021324776983,0.7321428571428571,0.000587839228412137
0.7907140897465991,0.8043831168831169,0.872709977936435,0.7548701298701299,0.0005360944290559988
0.7803271002583689,0.8078327922077922,0.7413923856499908,0.8392857142857143,0.0004865025990345069
0.7830490369301337,0.8025568181818182,0.8012319911609996,0.801948051948052,0.00043911796628569045
0.7805660606978776,0.8015422077922078,0.764391520580688,0.8157467532467533,0.0003939923452097668
0.7793227480603503,0.812702922077922,0.7586793032559481,0.8222402597402597,0.0003511750800108535
0.7818647859158454,0.8049918831168831,0.7682140779185604,0.8181818181818182,0.00031071299073981033
