train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.561566259953883,0.03145292207792208,3.5553983372527282,0.030844155844155844,0.0001
3.5545040632223155,0.0294237012987013,3.5500531041776977,0.026785714285714284,0.00028
3.5535763300858534,0.029017857142857144,3.546991608359597,0.040584415584415584,0.00045999999999999996
3.549582444228135,0.032873376623376624,3.5434912954057967,0.030032467532467532,0.0006399999999999999
3.5470556005254967,0.03612012987012987,3.5445486539370052,0.041396103896103896,0.00082
3.5428985434693177,0.03835227272727273,3.5338584293018687,0.04301948051948052,0.001
3.5296800477164134,0.04241071428571429,3.517551180604216,0.06655844155844155,0.0009997293623837584
3.5145330893528928,0.04748376623376623,3.504131317138672,0.05438311688311688,0.0009989177454732933
3.5017430627500854,0.049512987012987016,3.4966174936913825,0.05844155844155844,0.0009975660367597806
3.4910198620387485,0.061079545454545456,3.4823246373758687,0.07792207792207792,0.0009956757143168527
3.4820724152899407,0.05478896103896104,3.47388777175507,0.05032467532467533,0.0009932488451843476
3.472342060757922,0.05478896103896104,3.465299705406288,0.07305194805194805,0.0009902880831080306
3.4659842732664825,0.05905032467532467,3.4594831807272777,0.0633116883116883,0.0009867966656377629
3.4563394707518738,0.06513798701298701,3.4485649690999614,0.07142857142857142,0.0009827784105872874
3.4500948051353553,0.06554383116883117,3.4424528704061137,0.06412337662337662,0.0009782377118595067
3.4449119072455865,0.0643262987012987,3.4353091469058743,0.060876623376623376,0.0009731795346418138
3.437285327292108,0.06452922077922078,3.441595675109269,0.05357142857142857,0.0009676094099767329
3.4348786589387177,0.06737012987012987,3.425014118095497,0.06737012987012987,0.0009615334287138053
3.421674598347057,0.06676136363636363,3.4133727086054813,0.07224025974025974,0.0009549582348493353
3.4142206767936805,0.06960227272727272,3.4020020683090406,0.06574675324675325,0.0009478910182612778
3.406163534560761,0.07528409090909091,3.3947494122889137,0.07386363636363637,0.0009403395068472119
3.395866294959923,0.0789366883116883,3.3859787606573724,0.07386363636363637,0.0009323119580739988
3.3896421023777554,0.0708198051948052,3.389382721541764,0.08198051948051949,0.0009238171499483627
3.384553506776884,0.08116883116883117,3.3691170989692987,0.09902597402597403,0.0009148643714182697
