train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.553053413118635,0.03916396103896104,3.529527119227818,0.06655844155844155,0.001
3.45139023235866,0.10693993506493507,3.3309964018982727,0.1599025974025974,0.001
3.313453742436,0.1580762987012987,3.2459419114249095,0.2215909090909091,0.001
3.2794113097252784,0.17065746753246752,3.1916242079301314,0.21428571428571427,0.001
3.218340393784758,0.200487012987013,3.1392210985158946,0.2435064935064935,0.001
3.1937186191608378,0.19642857142857142,3.156629280610518,0.2532467532467532,0.001
3.1817652590863115,0.20637175324675325,3.146069421396627,0.237012987012987,0.001
3.135565912568724,0.22483766233766234,3.1047799029907623,0.25811688311688313,0.001
3.0968698371540415,0.2353896103896104,3.0354178478191427,0.2711038961038961,0.001
3.0523850484327837,0.2471590909090909,2.9632598672594344,0.2849025974025974,0.001
2.95298864005448,0.2668425324675325,2.896226539240255,0.3060064935064935,0.001
2.9067502641058587,0.2775974025974026,2.8627842556346548,0.28165584415584416,0.001
2.8838933071532806,0.2844967532467532,2.811192109987333,0.3116883116883117,0.001
2.8612601044890167,0.28226461038961037,2.7909159660339355,0.3287337662337662,0.001
2.82702070397216,0.294237012987013,2.7609525531917423,0.3352272727272727,0.001
2.777683112528417,0.3161525974025974,2.727670332054039,0.3344155844155844,0.001
2.768114560610288,0.317775974025974,2.7223498852222,0.3522727272727273,0.001
2.727291658327177,0.32650162337662336,2.6648929212000465,0.3685064935064935,0.001
2.6821647247710785,0.33218344155844154,2.6780824692218337,0.34983766233766234,0.001
2.742986471622021,0.3260957792207792,2.749227827245539,0.351461038961039,0.001
2.669980039844265,0.3344155844155844,2.6849804234195065,0.3530844155844156,0.001
2.6765371297861074,0.3419237012987013,2.6813932982358066,0.3676948051948052,0.001
2.665382332616038,0.3400974025974026,2.677510422545594,0.3417207792207792,0.001
2.6310841975274024,0.349025974025974,2.7415345489204705,0.35714285714285715,0.001
2.627426104112105,0.36038961038961037,2.62495012407179,0.37094155844155846,0.0005
2.663370757908016,0.34070616883116883,2.564451028774311,0.38555194805194803,0.0005
2.579890474096521,0.3557224025974026,2.6091549303624535,0.37012987012987014,0.0005
2.6097041012404802,0.3549107142857143,2.61055140681081,0.3652597402597403,0.0005
2.6159537798398502,0.3508522727272727,2.5488347759494534,0.36607142857142855,0.0005
2.551242110017058,0.364650974025974,2.5313566567061785,0.3912337662337662,0.0005
2.5595556791726644,0.3717532467532468,2.5664012029573513,0.38555194805194803,0.0005
2.556410436506395,0.3664772727272727,2.539837075518323,0.3912337662337662,0.0005
2.571322165526353,0.36181006493506496,2.6015868651402463,0.3847402597402597,0.0005
2.5911068328015214,0.362012987012987,2.525489416989413,0.38961038961038963,0.0005
2.524446840410109,0.37723214285714285,2.5563172798652154,0.37094155844155846,0.0005
2.543796530017605,0.37012987012987014,2.5484023961153897,0.38636363636363635,0.0005
2.542562150335931,0.38250811688311687,2.567667468801721,0.3814935064935065,0.0005
2.5361721267947903,0.36688311688311687,2.5292867933000838,0.4050324675324675,0.0005
2.569835563758751,0.37195616883116883,2.5411593232836043,0.3977272727272727,0.0005
2.5202352474262186,0.3812905844155844,2.548234834299459,0.3847402597402597,0.0005
2.5149857471515604,0.37723214285714285,2.534492944742178,0.38555194805194803,0.00025
2.5059687348155233,0.3741883116883117,2.5807663960890337,0.38392857142857145,0.00025
2.512781133899441,0.37987012987012986,2.5057470024406134,0.39935064935064934,0.00025
2.5177489132076114,0.3703327922077922,2.5171135772358286,0.38555194805194803,0.00025
2.4888407719599734,0.380275974025974,2.4759200362416056,0.3871753246753247,0.00025
2.5088514941079274,0.3794642857142857,2.460409786794093,0.4163961038961039,0.00025
2.4753629944541236,0.38900162337662336,2.4689009406349878,0.40665584415584416,0.00025
2.4911806985929417,0.38108766233766234,2.4838460327742937,0.3952922077922078,0.00025
2.5082162912789876,0.3778409090909091,2.5627274110719753,0.387987012987013,0.00025
2.5204830045823927,0.3808847402597403,2.478324623851033,0.41964285714285715,0.00025
2.49215139971151,0.3841314935064935,2.4840334669336097,0.4099025974025974,0.00025
2.520250438095687,0.3814935064935065,2.521678404374556,0.3977272727272727,0.00025
2.526613981692822,0.385349025974026,2.507198949912926,0.4074675324675325,0.000125
2.5028017589024136,0.38311688311688313,2.5572762055830522,0.38636363636363635,0.000125
2.485686426038866,0.38392857142857145,2.4928805704240675,0.3969155844155844,0.000125
2.461657254726856,0.3934659090909091,2.485637327293297,0.4050324675324675,0.000125
2.5129474726590244,0.3806818181818182,2.4818237694826992,0.4050324675324675,0.000125
2.4782132018696177,0.3885957792207792,2.4980093720671417,0.39285714285714285,0.000125
2.49521262614758,0.38250811688311687,2.472928849133578,0.40584415584415584,6.25e-05
2.488169948776047,0.3823051948051948,2.5091845710556226,0.3977272727272727,6.25e-05
2.498716623752148,0.3812905844155844,2.476354131450901,0.40584415584415584,6.25e-05
2.4774553156518317,0.3867694805194805,2.495181145606103,0.4074675324675325,6.25e-05
2.4878965693634827,0.3859577922077922,2.479946285099178,0.3969155844155844,6.25e-05
2.4831064211857785,0.3847402597402597,2.487322088959929,0.40584415584415584,6.25e-05
2.47315678968058,0.3900162337662338,2.501388912077074,0.3969155844155844,3.125e-05
2.4858580131035346,0.38656655844155846,2.483103191697752,0.4090909090909091,3.125e-05
2.484935138132665,0.380275974025974,2.484083420270449,0.4212662337662338,3.125e-05
2.476037009969934,0.3861607142857143,2.4651909989195984,0.40665584415584416,3.125e-05
2.4715150300558513,0.39488636363636365,2.4801636516273797,0.3944805194805195,3.125e-05
2.478048572292576,0.38555194805194803,2.51883205500516,0.39935064935064934,3.125e-05
2.503229135042661,0.37601461038961037,2.489182388627684,0.4050324675324675,1.5625e-05
2.4819802494792196,0.385349025974026,2.486346551350185,0.4082792207792208,1.5625e-05
2.468962189439055,0.3843344155844156,2.489909029626227,0.39042207792207795,1.5625e-05
2.4757239942426805,0.39285714285714285,2.48940152626533,0.4082792207792208,1.5625e-05
2.4807785517209537,0.38636363636363635,2.4936614315231127,0.3944805194805195,1.5625e-05
2.4845753583041104,0.3861607142857143,2.491665118700498,0.4082792207792208,1.5625e-05
2.4800752262016394,0.390625,2.4788111835331113,0.4172077922077922,1e-05
2.482453801415183,0.3867694805194805,2.4908073970249722,0.3977272727272727,1e-05
2.4841416253672017,0.38818993506493504,2.471969883163254,0.42694805194805197,1e-05
2.480818036314729,0.39204545454545453,2.4759882332442644,0.4147727272727273,1e-05
2.461356398347136,0.3961038961038961,2.4746971192297997,0.4107142857142857,1e-05
2.472340586897615,0.38636363636363635,2.4777256482607357,0.4277597402597403,1e-05
2.4739143600711575,0.39204545454545453,2.4780258172518246,0.4172077922077922,1e-05
2.475007760060298,0.39082792207792205,2.4750559329986572,0.42613636363636365,1e-05
2.4811900095506148,0.3885957792207792,2.4709290591153232,0.39935064935064934,1e-05
2.4687249474711233,0.3977272727272727,2.4842900703479716,0.39935064935064934,1e-05
2.474748958240856,0.38656655844155846,2.481677668435233,0.41233766233766234,1e-05
2.48518122326244,0.38818993506493504,2.4857804558493872,0.41233766233766234,1e-05
2.483579044218187,0.385349025974026,2.470290249044245,0.42207792207792205,1e-05
2.4800456344307245,0.3898133116883117,2.470863478524344,0.4155844155844156,1e-05
2.4826427775544007,0.3859577922077922,2.4728270382076114,0.4147727272727273,1e-05
2.4733693382956763,0.39955357142857145,2.4750525425006815,0.413961038961039,1e-05
2.4700148693926924,0.39366883116883117,2.471332228028929,0.41883116883116883,1e-05
2.4695975563742896,0.3926542207792208,2.485371549408157,0.398538961038961,1e-05
2.484462617279647,0.385349025974026,2.4680612087249756,0.4237012987012987,1e-05
2.4717697323142707,0.38575487012987014,2.469257723201405,0.40665584415584416,1e-05
2.458249234533929,0.40117694805194803,2.470288385044445,0.4163961038961039,1e-05
2.4669907216901903,0.38900162337662336,2.46891704782263,0.4163961038961039,1e-05
2.4720454804309004,0.39204545454545453,2.474513982797598,0.4155844155844156,1e-05
2.4749675447290596,0.39163961038961037,2.482781125353528,0.3961038961038961,1e-05
