train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
1.132080633144874,0.6962256493506493,1.0920467872124213,0.7451298701298701,7.8125e-05
1.1250805343900407,0.7079951298701299,1.0870940375637699,0.7288961038961039,7.8125e-05
1.1319784731059879,0.695211038961039,1.1089601083235308,0.724025974025974,7.8125e-05
1.1387874824660165,0.6937905844155844,1.1201680016208004,0.7102272727272727,3.90625e-05
1.1388704652910109,0.7019074675324676,1.0809345632404477,0.7418831168831169,3.90625e-05
1.1328216744707775,0.7019074675324676,1.1092948882610767,0.7305194805194806,3.90625e-05
1.1129791992051261,0.7065746753246753,1.0646867380513774,0.7459415584415584,3.90625e-05
1.1365410917765135,0.6937905844155844,1.0658759823093167,0.75,3.90625e-05
1.140034122126443,0.7002840909090909,1.1001989299600774,0.7232142857142857,3.90625e-05
1.143644722251149,0.700689935064935,1.0673218578487247,0.7451298701298701,3.90625e-05
1.119136259927378,0.7077922077922078,1.0811189505961034,0.7467532467532467,3.90625e-05
1.1403211788697676,0.705762987012987,1.081939681783899,0.734577922077922,3.90625e-05
1.1283428475454256,0.702922077922078,1.062940020065803,0.7483766233766234,3.90625e-05
1.1330051700790207,0.7002840909090909,1.0793095687767127,0.7378246753246753,3.90625e-05
1.148403051611665,0.6885146103896104,1.093557281927629,0.7272727272727273,3.90625e-05
1.1395504242414003,0.6909496753246753,1.0800402412166843,0.7321428571428571,3.90625e-05
1.1333908198715805,0.7002840909090909,1.1388575597242876,0.7086038961038961,3.90625e-05
1.1236370190397484,0.7088068181818182,1.0726265318982013,0.7402597402597403,3.90625e-05
1.1355483199094798,0.7039366883116883,1.06652404890432,0.7435064935064936,3.90625e-05
1.1364978311897873,0.6948051948051948,1.0655631275920125,0.7426948051948052,1.953125e-05
1.1235409471895788,0.7015016233766234,1.0633464308528158,0.7418831168831169,1.953125e-05
1.1235905955364178,0.7015016233766234,1.059332999316129,0.7540584415584416,1.953125e-05
1.1219130568690114,0.713676948051948,1.076823293388664,0.7443181818181818,1.953125e-05
