train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.5624880388185574,0.030438311688311688,3.5569404502967736,0.033279220779220776,0.0001
3.5553748421854787,0.030641233766233768,3.5521300984667494,0.026785714285714284,0.00028
3.5561458971593285,0.025771103896103896,3.5493481995223406,0.026785714285714284,0.00045999999999999996
3.553689402419251,0.033076298701298704,3.5482059330135196,0.030844155844155844,0.0006399999999999999
3.552088452624036,0.03226461038961039,3.547389891240504,0.05194805194805195,0.00082
3.551692959550139,0.03571428571428571,3.5469947573426484,0.04383116883116883,0.001
3.5485712305291908,0.03206168831168831,3.5387826182625512,0.033279220779220776,0.0009997293623837584
3.5378530706678117,0.03409090909090909,3.5232290602349616,0.044642857142857144,0.0009989177454732933
3.524642210502129,0.04261363636363636,3.515405205937175,0.05925324675324675,0.0009975660367597806
3.517066212443562,0.05397727272727273,3.504256805816254,0.0689935064935065,0.0009956757143168527
3.5049412095701538,0.05783279220779221,3.5081907061787394,0.06168831168831169,0.0009932488451843476
3.507916902566885,0.05113636363636364,3.5085537000135942,0.05844155844155844,0.0009902880831080306
3.5030058854586117,0.05357142857142857,3.4896723573858086,0.08116883116883117,0.0009867966656377629
3.494807128782396,0.061079545454545456,3.4972898402771393,0.07954545454545454,0.0009827784105872874
3.5059260857569705,0.04991883116883117,3.4960579500569926,0.05113636363636364,0.0009782377118595067
3.496152435030256,0.05012175324675325,3.4944247456340047,0.0349025974025974,0.0009731795346418138
3.5009856038279348,0.053165584415584416,3.4839578572805827,0.060876623376623376,0.0009676094099767329
3.483320118544938,0.05499188311688312,3.47429455719985,0.05032467532467533,0.0009615334287138053
3.473225869141616,0.05458603896103896,3.4623369365543515,0.05194805194805195,0.0009549582348493353
3.4899204334655365,0.049107142857142856,3.459003900552725,0.052759740259740256,0.0009478910182612778
3.476657808601082,0.053368506493506496,3.4516826047525777,0.0689935064935065,0.0009403395068472119
3.4662343991267215,0.05458603896103896,3.4455891832128747,0.05844155844155844,0.0009323119580739988
3.4479220501788252,0.05864448051948052,3.4384851579542284,0.060876623376623376,0.0009238171499483627
3.447007550821676,0.05864448051948052,3.441230903972279,0.07061688311688312,0.0009148643714182697
3.4458113274016937,0.05499188311688312,3.434933662414551,0.056006493506493504,0.0009054634122155987
3.4391882202842017,0.05823863636363636,3.422122100730995,0.07142857142857142,0.0008956245521512145
3.428233236461491,0.06392045454545454,3.4189119648623776,0.0698051948051948,0.000885358549874145
3.4242463452475413,0.060267857142857144,3.4122464378158766,0.06168831168831169,0.0008746766311071559
3.4184273032398966,0.0633116883116883,3.4072419265647986,0.0689935064935065,0.0008635904763715888
3.4158856961634254,0.06513798701298701,3.3987885512314833,0.06737012987012987,0.0008521122082148815
3.4077302016221083,0.060876623376623376,3.3952036275492086,0.07386363636363637,0.0008402543779547415
3.403792381286621,0.06879058441558442,3.389429854108142,0.06655844155844155,0.0008280299519544632
3.394288642065866,0.06473214285714286,3.4120868800522444,0.05357142857142857,0.0008154522974444005
3.4020878494559943,0.06392045454545454,3.3655318842305766,0.08116883116883117,0.0008025351679050972
3.4331801928483046,0.06594967532467533,3.7333045129652147,0.03165584415584415,0.0007892926880280569
3.452041427810471,0.053368506493506496,3.3685501767443373,0.07386363636363637,0.0007757393382706012
3.3625436045906762,0.07406655844155845,3.3520095998590644,0.08847402597402597,0.0007618899390217013
3.4906996349235633,0.056818181818181816,3.5269630357816624,0.04301948051948052,0.0007477596343961013
3.381484167916434,0.0726461038961039,3.3335090736290076,0.08522727272727272,0.0007333638756744503
3.3603235715395443,0.07325487012987013,3.330919785933061,0.06818181818181818,0.0007187184044075537
3.3335898913346327,0.0789366883116883,3.319415185358617,0.07954545454545454,0.0007038392352032197
3.3166928229393897,0.07934253246753246,3.3031378256810178,0.08116883116883117,0.000688742638214519
3.323086258652922,0.07832792207792208,3.30049999348529,0.08847402597402597,0.000673445121348613
3.318346209340281,0.07934253246753246,3.33037856956581,0.08198051948051949,0.0006579634122155987
3.313853412479549,0.08137175324675325,3.280386850431368,0.10227272727272728,0.0006423144398371129
3.3005736710189226,0.08847402597402597,3.274112794306371,0.1112012987012987,0.0006265153161346953
3.28282482902725,0.09476461038961038,3.264356464534611,0.10633116883116883,0.0006105833172181545
3.2756360598972867,0.09354707792207792,3.258044533915334,0.10064935064935066,0.000594535864494394
3.2617581355107297,0.09983766233766234,3.2978560862603126,0.09172077922077922,0.0005783905056173615
3.261944303264866,0.09638798701298701,3.2752857579813375,0.09009740259740259,0.000562164895299945
3.254291958623118,0.09131493506493507,3.237854932809805,0.10470779220779221,0.0005458767760088042
3.2514824340869852,0.10125811688311688,3.2542335213004767,0.10795454545454546,0.0005295439585632449
3.245166512278767,0.09659090909090909,3.2296853746686662,0.09983766233766234,0.0005131843026593472
3.228948633392136,0.10795454545454546,3.2326768590258315,0.10714285714285714,0.0004968156973406523
3.2187085027818556,0.11099837662337662,3.2008077076503207,0.125,0.0004804560414367548
3.213302197394433,0.1075487012987013,3.1961375614265344,0.1185064935064935,0.0004641232239911953
3.211886570051119,0.10328733766233766,3.1907119750976562,0.1241883116883117,0.0004478351047000548
3.19770124051478,0.11302759740259741,3.195465087890625,0.12337662337662338,0.00043160949438263797
3.192375102600494,0.11201298701298701,3.175922118224107,0.1331168831168831,0.0004154641355056054
3.1812273186522644,0.1148538961038961,3.166877201625279,0.1444805194805195,0.00039941668278184515
3.170424969165356,0.12844967532467533,3.1613039722690335,0.15746753246753248,0.00038348468386530425
3.163350811252346,0.1296672077922078,3.1546047136381077,0.13555194805194806,0.0003676855601628868
3.1583477398017785,0.12459415584415584,3.1540537933250525,0.13392857142857142,0.000352036587784401
3.1417136316175585,0.13331980519480519,3.138829553282106,0.14285714285714285,0.0003365548786513865
3.145220716278274,0.12824675324675325,3.143887891397848,0.14853896103896103,0.00032125736178548057
3.141151254827326,0.13007305194805194,3.1233490875789096,0.14853896103896103,0.00030616076479678003
3.136338317549074,0.13392857142857142,3.134556157248361,0.16883116883116883,0.0002912815955924459
3.1220069519885176,0.13636363636363635,3.114806822368077,0.15584415584415584,0.0002766361243255495
3.125940347646738,0.1351461038961039,3.1126373092849535,0.15827922077922077,0.00026224036560389835
3.1129761825908315,0.1434659090909091,3.1071669002632043,0.16883116883116883,0.0002481100609782983
3.1058659739308543,0.14752435064935066,3.1000111443655833,0.1525974025974026,0.00023426066172939865
