train_loss,train_accuracy,val_loss,val_accuracy,learning_rate
3.146950325408539,0.11992694805194805,3.1087709835597446,0.1331168831168831,0.0034311371360509616
3.1434448136911763,0.11870941558441558,3.127751790083848,0.1387987012987013,0.0033540314702319002
3.130995025882473,0.12134740259740259,3.0939964814619585,0.1331168831168831,0.0032759974009654953
3.126819622981084,0.12236201298701299,3.1542747485173215,0.11363636363636363,0.003197120257360804
3.2343378810139445,0.11627435064935066,3.33503904590359,0.05194805194805195,0.0031174862904162952
3.504477649540096,0.06270292207792208,3.204339411351588,0.09172077922077922,0.0030371825787056505
3.224888228750848,0.09963474025974026,3.1566741869047092,0.12337662337662338,0.0029562969331586152
3.399004694703337,0.09719967532467533,4.608884384105732,0.033279220779220776,0.0028749178010410467
3.7296286743956726,0.05418019480519481,3.286579977382313,0.1112012987012987,0.002793134169239119
3.244558179533327,0.10572240259740259,3.187975093915865,0.10957792207792208,0.0027110354669534703
3.2376150465630866,0.10673701298701299,3.1709764715913056,0.13717532467532467,0.002628711467909691
3.168984168535703,0.11546266233766234,3.1217955985626618,0.14691558441558442,0.0025462521921920654
3.1198242453785685,0.1286525974025974,3.1188865389142717,0.10876623376623376,0.002463747807807937
3.1307999716176615,0.11201298701298701,3.1025384556163442,0.12905844155844157,0.002381288532090312
3.072909070299817,0.13859577922077923,3.0830934047698975,0.14123376623376624,0.0022989645330465324
3.069895128151039,0.13230519480519481,2.9909757360235436,0.16071428571428573,0.0022168658307608847
3.0300663972829844,0.14853896103896103,2.964223285774132,0.19074675324675325,0.0021350821989589556
2.985261514589384,0.15949675324675325,2.939251528157816,0.19074675324675325,0.0020537030668413875
2.981333707834219,0.15746753246753248,2.955635491903726,0.19318181818181818,0.0019728174212943535
3.0004073334978774,0.1534090909090909,2.944994177137102,0.1810064935064935,0.001892513709583708
3.5133527037385224,0.08056006493506493,3.198141184720126,0.11363636363636363,0.0018128797426391998
3.1129599020078587,0.12256493506493507,3.009996522556652,0.14772727272727273,0.0017340025990345085
3.025814474403084,0.15827922077922077,2.9916211351171715,0.17126623376623376,0.001655968529768102
2.9961176475921234,0.1708603896103896,2.9531190859807004,0.15827922077922077,0.0015788628639490407
2.9745571737165575,0.15219155844155843,2.913852614241761,0.1956168831168831,0.001502769915490843
3.2293277746671207,0.11647727272727272,2.93655674178879,0.17694805194805194,0.0014277728909154617
3.0284326509995894,0.13717532467532467,3.0458201804718414,0.13068181818181818,0.0013539537983681756
2.9441089134711724,0.15767045454545456,2.8857019257235836,0.16071428571428573,0.0012813933579428835
2.881477269259366,0.18161525974025974,2.8348879907038307,0.2159090909090909,0.0012101709134158692
2.854542791069328,0.20332792207792208,2.8237317444442156,0.21834415584415584,0.0011403643454845464
2.8567608083997453,0.19521103896103897,2.828607986499737,0.20535714285714285,0.0010720499866060567
2.8379716966059303,0.20068993506493507,2.7898195625899675,0.24025974025974026,0.0010053025375288533
2.8135003795871487,0.21753246753246752,2.777788193194897,0.24107142857142858,0.000940194985608526
2.7998275849726295,0.20758928571428573,2.779834527473945,0.24918831168831168,0.0008767985249971999
2.8014127805635525,0.2242288961038961,2.769638996619683,0.25243506493506496,0.0008151824787937773
2.78593711419539,0.22077922077922077,2.755134697084303,0.26461038961038963,0.0007554142232401417
2.7830230322751133,0.21875,2.746637895509794,0.2556818181818182,0.0006975591140462338
2.774532770181631,0.22869318181818182,2.7460451126098633,0.25,0.0006416804149245375
2.76398025859486,0.2333603896103896,2.7357746471058237,0.25811688311688313,0.000587839228412137
2.7614753494014987,0.22930194805194806,2.730716692936885,0.26055194805194803,0.0005360944290559988
2.7545008907070407,0.22463474025974026,2.7308661937713623,0.26055194805194803,0.0004865025990345069
2.7507608525164717,0.23315746753246752,2.7238918248709147,0.26542207792207795,0.00043911796628569045
2.736566806768442,0.22991071428571427,2.7180301307083723,0.2727272727272727,0.0003939923452097668
2.7372028796703782,0.23965097402597402,2.716042221366585,0.25487012987012986,0.0003511750800108535
2.7343946896590197,0.2408685064935065,2.7064332992999587,0.2662337662337662,0.00031071299073981033
2.7264958976151106,0.234375,2.713185821260725,0.26704545454545453,0.00027265032209719536
2.7200357170848104,0.2461444805194805,2.702052305271099,0.273538961038961,0.00023702869505234028
2.723342666378269,0.234375,2.697540503043633,0.2727272727272727,0.00020388706133142522
2.7221975047867017,0.23883928571428573,2.697789105502042,0.273538961038961,0.00017326166082434503
2.7176152514172838,0.24147727272727273,2.7007090673818217,0.2711038961038961,0.0001451859819569167
2.716532224184507,0.23417207792207792,2.6955128397260393,0.262987012987013,0.00011969072507177778
2.714174865128158,0.23883928571428573,2.6978810390868744,0.26704545454545453,9.680376885801541e-05
2.71737501528356,0.24756493506493507,2.6997278139188694,0.2532467532467532,7.655013986622573e-05
2.7179498734412255,0.24310064935064934,2.6925180608575996,0.26461038961038963,5.8951985142350697e-05
2.714504065451684,0.24107142857142858,2.6905084832922204,0.26866883116883117,4.402854801020783e-05
2.7095886701113217,0.2483766233766234,2.689364665514463,0.27516233766233766,3.179614702919691e-05
2.707973796051818,0.24573863636363635,2.688122780292065,0.27516233766233766,2.226815815019653e-05
2.7117147383751807,0.24695616883116883,2.6880062462447527,0.2727272727272727,1.5455000089157543e-05
